297;supply_node;3096.00;11.95;836.00;2.65;0
297;supply_node;3200.00;10.60;880.00;0.40;0
297;supply_node;3116.00;10.80;855.00;3.34;0
297;supply_node;3202.00;10.55;860.00;4.82;0
297;supply_node;3118.00;11.85;827.00;2.58;0
297;supply_node;3160.00;10.50;882.00;4.05;0
297;supply_node;3226.00;11.35;871.00;0.70;0
297;supply_node;3184.00;10.60;897.00;4.75;0
297;supply_node;3105.00;14.60;819.00;6.23;0
297;supply_node;3132.00;12.00;841.00;2.88;0
297;supply_node;3114.00;11.53;841.00;5.47;0
297;supply_node;3145.00;10.60;845.00;2.12;0
297;supply_node;3185.00;10.60;847.00;5.05;0
297;supply_node;3172.00;10.60;857.00;1.35;0
297;supply_node;3155.00;10.60;863.00;4.29;0
297;supply_node;3117.00;10.90;870.00;5.77;0
297;supply_node;3135.00;10.90;868.00;3.52;0
297;supply_node;3173.00;10.60;876.00;0.18;0
297;supply_node;3126.00;11.20;885.00;1.66;0
297;supply_node;3149.00;10.65;887.00;5.70;0
297;supply_node;3130.00;11.30;899.00;0.89;0
297;supply_node;3172.00;10.57;908.00;3.83;0
297;supply_node;3154.00;10.80;901.00;0.13;0
297;supply_node;3141.00;11.20;914.00;3.07;0
297;supply_node;3159.00;11.00;918.00;6.00;0
297;air_base;3170.00;10.70;915.00;2.57;0
297;fuel_silo;3150.00;11.25;914.00;1.32;0
297;rocket_site;3204.00;10.65;866.00;1.82;0
298;arms_factory;2951.00;10.10;985.00;0.37;0
298;arms_factory;2952.00;10.30;983.00;4.49;0
298;arms_factory;2954.00;10.88;969.00;2.33;0
298;arms_factory;2918.00;10.00;989.00;3.54;0
298;arms_factory;2935.00;10.35;987.00;0.27;0
298;arms_factory;2962.00;11.20;954.00;2.93;0
298;industrial_complex;2915.00;10.65;985.00;5.60;0
298;industrial_complex;2891.00;9.85;1007.00;1.99;0
298;industrial_complex;2988.00;10.60;963.00;5.00;0
298;industrial_complex;2980.00;10.40;955.00;6.21;0
298;industrial_complex;2918.00;11.45;980.00;4.05;0
298;industrial_complex;2924.00;11.95;978.00;0.43;0
298;supply_node;2992.00;10.35;977.00;3.34;0
298;supply_node;2982.00;10.30;952.00;4.82;0
298;supply_node;2952.00;11.20;959.00;2.58;0
298;supply_node;2976.00;10.53;964.00;4.05;0
298;supply_node;2925.00;12.53;974.00;0.70;0
298;supply_node;2933.00;12.45;959.00;4.75;0
298;supply_node;2965.00;11.05;974.00;6.23;0
298;supply_node;2979.00;10.30;986.00;2.88;0
298;supply_node;2954.00;10.30;983.00;5.47;0
298;supply_node;2891.00;10.00;999.00;2.12;0
298;supply_node;2930.00;10.25;988.00;5.05;0
298;supply_node;2902.00;10.00;1003.00;1.35;0
298;supply_node;2905.00;10.82;982.00;4.29;0
298;air_base;2961.00;11.20;975.00;6.28;0
298;naval_base;2925.00;9.70;994.00;-3.14;1255
298;naval_base;2883.00;9.50;1010.00;-2.16;1660
298;naval_base;2908.00;9.70;996.00;-3.61;1660
298;naval_base;2989.00;9.70;988.00;-3.42;1255
298;naval_base;2966.00;9.50;994.00;-3.56;1255
298;naval_base;3001.00;9.70;978.00;-4.02;1255
298;fuel_silo;2896.00;9.70;983.00;5.81;0
298;rocket_site;2995.00;10.50;954.00;3.75;0
298;floating_harbor;2907.13;9.50;1013.26;-0.46;2093
299;arms_factory;2980.00;10.20;890.00;2.33;0
299;arms_factory;2957.00;10.20;874.00;3.54;0
299;arms_factory;2921.00;10.20;894.00;0.27;0
299;arms_factory;2935.00;10.20;891.00;2.93;0
299;arms_factory;2936.00;10.25;882.00;5.60;0
299;arms_factory;2923.00;10.20;879.00;1.99;0
299;industrial_complex;2963.00;10.20;872.00;5.00;0
299;industrial_complex;2946.00;10.30;869.00;6.21;0
299;industrial_complex;2916.00;10.00;888.00;4.05;0
299;industrial_complex;2975.00;9.70;894.00;0.43;0
299;industrial_complex;2970.00;10.00;882.00;3.45;0
299;industrial_complex;2978.00;10.20;878.00;6.11;0
299;supply_node;2936.00;10.30;880.00;2.58;0
299;supply_node;2942.00;10.20;889.00;4.05;0
299;supply_node;2919.00;10.00;891.00;0.70;0
299;supply_node;2947.00;10.30;869.00;4.75;0
299;supply_node;2967.00;10.20;870.00;6.23;0
299;supply_node;2981.00;10.20;880.00;2.88;0
299;supply_node;2962.00;10.00;882.00;5.47;0
299;supply_node;2979.00;10.10;892.00;2.12;0
299;supply_node;2920.00;10.20;879.00;5.05;0
299;air_base;2915.00;10.00;890.00;0.94;0
299;naval_base;2918.00;9.70;898.00;-3.14;1567
299;naval_base;2963.00;9.70;887.00;-3.14;1567
299;naval_base;2941.00;9.70;897.00;-3.28;1567
299;naval_base;2978.00;9.70;897.00;-2.76;1567
299;fuel_silo;2942.00;10.20;882.00;4.19;0
299;rocket_site;2968.00;9.95;886.00;2.13;0
299;floating_harbor;2851.00;9.50;883.00;-4.60;2102
300;arms_factory;2922.00;11.20;938.00;0.27;0
300;arms_factory;2954.00;10.90;904.00;2.93;0
300;arms_factory;2987.00;11.00;926.00;5.60;0
300;arms_factory;2989.00;11.00;924.00;1.99;0
300;arms_factory;2960.00;9.90;895.00;5.00;0
300;arms_factory;2986.00;10.93;918.00;6.21;0
300;industrial_complex;2989.00;10.30;944.00;4.05;0
300;industrial_complex;2942.00;10.90;909.00;0.43;0
300;industrial_complex;2957.00;10.00;927.00;3.45;0
300;industrial_complex;2999.00;10.30;935.00;6.11;0
300;industrial_complex;2925.00;11.35;942.00;2.49;0
300;industrial_complex;2980.00;11.00;927.00;5.51;0
300;supply_node;2932.00;10.90;910.00;0.70;0
300;supply_node;2957.00;10.90;902.00;4.75;0
300;supply_node;2990.00;10.90;911.00;6.23;0
300;supply_node;2923.00;11.05;925.00;2.88;0
300;supply_node;2995.00;10.55;928.00;5.47;0
300;supply_node;2991.00;10.30;942.00;2.12;0
300;supply_node;2954.00;10.15;920.00;5.05;0
300;supply_node;2977.00;11.00;928.00;1.35;0
300;supply_node;2955.00;10.78;940.00;4.29;0
300;supply_node;2934.00;11.25;938.00;5.77;0
300;air_base;2936.00;10.90;934.00;4.12;0
300;naval_base;2933.00;9.50;905.00;0.17;1567
300;naval_base;2981.00;9.70;904.00;0.54;1567
300;naval_base;2951.00;9.50;899.00;0.32;1567
300;fuel_silo;2958.00;10.75;910.00;1.17;0
300;rocket_site;2959.00;10.15;932.00;0.58;0
300;floating_harbor;2851.00;9.50;883.00;-4.55;2125
301;arms_factory;3085.00;11.45;723.00;5.60;0
301;arms_factory;3102.00;9.78;714.00;1.99;0
301;arms_factory;3113.00;10.00;724.00;5.00;0
301;arms_factory;3060.00;11.55;704.00;6.21;0
301;arms_factory;3058.00;11.57;703.00;4.05;0
301;arms_factory;3072.00;13.03;716.00;0.43;0
301;industrial_complex;3060.00;11.90;695.00;3.45;0
301;industrial_complex;3072.00;9.85;694.00;6.11;0
301;industrial_complex;3090.00;12.70;733.00;2.49;0
301;industrial_complex;3069.00;12.15;733.00;5.51;0
301;industrial_complex;3127.00;9.70;713.00;0.43;0
301;industrial_complex;3095.00;10.00;714.00;4.56;0
301;supply_node;3059.00;12.10;694.00;6.23;0
301;supply_node;3045.00;13.70;681.00;2.88;0
301;supply_node;3074.00;12.32;714.00;5.47;0
301;supply_node;3054.00;11.80;709.00;2.12;0
301;supply_node;3097.00;10.05;716.00;5.05;0
301;supply_node;3123.00;10.00;717.00;1.35;0
301;supply_node;3107.00;10.75;731.00;4.29;0
301;supply_node;3081.00;12.53;730.00;5.77;0
301;air_base;3120.00;9.70;713.00;4.12;0
301;naval_base;3131.00;9.50;707.00;0.54;1399
301;naval_base;3072.00;9.70;689.00;1.29;1399
301;naval_base;3104.00;9.70;714.00;0.69;1399
301;naval_base;3083.00;9.50;702.00;0.79;1399
301;fuel_silo;3042.00;14.32;678.00;0.57;0
301;rocket_site;3072.00;9.85;694.00;6.25;0
301;floating_harbor;3129.60;9.50;706.00;-2.60;2039
302;arms_factory;3015.00;10.25;993.00;5.00;0
302;arms_factory;2998.00;9.70;1020.00;6.21;0
302;arms_factory;3021.00;10.00;1044.00;4.05;0
302;arms_factory;2983.00;9.70;1023.00;0.43;0
302;arms_factory;3016.00;10.30;1015.00;3.45;0
302;arms_factory;3088.00;10.20;1035.00;6.11;0
302;industrial_complex;3078.00;10.00;1079.00;2.49;0
302;industrial_complex;3021.00;10.75;989.00;5.51;0
302;industrial_complex;3091.00;10.20;1026.00;0.43;0
302;industrial_complex;3027.00;9.85;1073.00;4.56;0
302;industrial_complex;2989.00;9.93;1018.00;0.94;0
302;industrial_complex;3016.00;10.30;1011.00;2.50;0
302;supply_node;2981.00;9.70;1018.00;5.47;0
302;supply_node;2971.00;10.00;1006.00;2.12;0
302;supply_node;2993.00;10.20;1000.00;5.05;0
302;supply_node;3026.00;10.20;996.00;1.35;0
302;supply_node;3010.00;10.70;990.00;4.29;0
302;supply_node;3066.00;10.90;1005.00;5.77;0
302;supply_node;3043.00;10.23;1004.00;3.52;0
302;supply_node;3015.00;10.20;1008.00;0.18;0
302;supply_node;3053.00;10.93;1014.00;1.66;0
302;supply_node;3069.00;10.55;1020.00;5.70;0
302;supply_node;2997.00;10.00;1012.00;0.89;0
302;supply_node;3085.00;10.28;1020.00;3.83;0
302;supply_node;3003.00;9.70;1023.00;0.13;0
302;supply_node;3038.00;10.20;1028.00;3.07;0
302;supply_node;3018.00;10.00;1025.00;6.00;0
302;supply_node;3090.00;10.20;1032.00;2.30;0
302;supply_node;3061.00;10.20;1035.00;5.24;0
302;supply_node;3035.00;10.00;1047.00;0.43;0
302;supply_node;3021.00;10.00;1043.00;4.47;0
302;supply_node;3054.00;10.20;1050.00;1.13;0
302;supply_node;3070.00;10.00;1057.00;2.61;0
302;supply_node;3035.00;10.30;1015.00;0.36;0
302;supply_node;3051.00;10.55;1023.00;1.84;0
302;supply_node;3033.00;10.00;1066.00;4.78;0
302;supply_node;3094.00;10.57;1065.00;2.54;0
302;supply_node;3056.00;10.00;1072.00;4.01;0
302;supply_node;3080.00;10.45;1073.00;0.67;0
302;supply_node;3107.00;10.30;1078.00;3.25;0
302;supply_node;3073.00;10.00;1084.00;6.19;0
302;supply_node;3095.00;10.00;1088.00;2.84;0
302;air_base;3060.00;10.20;1039.00;6.25;0
302;naval_base;3081.00;9.70;1092.00;-2.82;1684
302;naval_base;3014.00;9.50;1046.00;-2.03;1255
302;naval_base;2966.00;9.70;1016.00;-1.19;1255
302;naval_base;2991.00;9.70;1027.00;-2.82;1255
302;naval_base;3061.00;9.70;1083.00;-2.60;1684
302;naval_base;3010.00;9.70;1034.00;-2.68;1255
302;naval_base;2981.00;9.50;999.00;-0.90;1255
302;naval_base;2994.00;9.70;1027.00;-2.78;1255
302;fuel_silo;3067.00;10.90;1013.00;1.55;0
302;rocket_site;3105.00;10.48;1078.00;3.52;0
302;floating_harbor;3090.79;9.50;1100.64;0.32;2212
303;arms_factory;3198.00;18.12;784.00;4.05;0
303;arms_factory;3218.00;10.90;843.00;0.43;0
303;arms_factory;3133.00;11.55;769.00;3.45;0
303;arms_factory;3218.00;16.50;822.00;6.11;0
303;arms_factory;3180.00;13.95;770.00;2.49;0
303;arms_factory;3198.00;18.08;796.00;5.51;0
303;industrial_complex;3196.00;15.55;769.00;0.43;0
303;industrial_complex;3131.00;13.05;778.00;4.56;0
303;industrial_complex;3222.00;15.50;833.00;0.94;0
303;industrial_complex;3126.00;14.70;786.00;2.50;0
303;industrial_complex;3197.00;16.90;810.00;5.16;0
303;industrial_complex;3205.00;16.77;808.00;3.00;0
303;supply_node;3252.00;17.55;855.00;5.05;0
303;supply_node;3188.00;12.60;829.00;1.35;0
303;supply_node;3196.00;17.85;791.00;4.29;0
303;supply_node;3187.00;14.80;810.00;5.77;0
303;supply_node;3246.00;18.77;839.00;3.52;0
303;supply_node;3235.00;18.52;807.00;0.18;0
303;supply_node;3231.00;13.48;846.00;1.66;0
303;supply_node;3226.00;17.52;825.00;5.70;0
303;supply_node;3206.00;13.20;836.00;0.89;0
303;supply_node;3219.00;18.48;797.00;3.83;0
303;supply_node;3153.00;10.50;762.00;0.13;0
303;supply_node;3177.00;13.15;768.00;3.07;0
303;supply_node;3153.00;10.00;773.00;6.00;0
303;supply_node;3194.00;16.00;773.00;2.30;0
303;supply_node;3209.00;17.52;811.00;5.24;0
303;supply_node;3225.00;11.62;855.00;0.43;0
303;supply_node;3211.00;17.40;777.00;4.47;0
303;supply_node;3130.00;11.90;769.00;1.13;0
303;supply_node;3114.00;15.40;772.00;2.61;0
303;supply_node;3136.00;12.15;783.00;0.36;0
303;supply_node;3120.00;15.70;784.00;1.84;0
303;supply_node;3125.00;13.90;800.00;4.78;0
303;supply_node;3144.00;10.73;800.00;2.54;0
303;supply_node;3150.00;10.80;814.00;4.01;0
303;supply_node;3130.00;12.00;816.00;0.67;0
303;supply_node;3168.00;10.75;822.00;3.25;0
303;supply_node;3147.00;10.60;829.00;6.19;0
303;supply_node;3165.00;10.60;838.00;2.84;0
303;supply_node;3176.00;11.25;780.00;5.42;0
303;supply_node;3146.00;10.25;783.00;2.08;0
303;supply_node;3159.00;10.00;789.00;3.56;0
303;supply_node;3174.00;12.23;796.00;1.31;0
303;supply_node;3163.00;11.40;806.00;4.25;0
303;air_base;3159.00;10.00;794.00;5.91;0
303;naval_base;3136.00;9.70;766.00;1.17;1399
303;naval_base;3142.00;9.50;766.00;-1.57;1399
303;naval_base;3141.00;9.50;772.00;0.35;1399
303;naval_base;3142.00;9.50;769.00;-1.33;1399
303;fuel_silo;3232.00;14.18;853.00;1.01;0
303;rocket_site;3206.00;18.50;790.00;0.41;0
303;floating_harbor;3110.00;9.50;677.00;-3.45;2235
304;arms_factory;3265.00;12.78;899.00;3.45;0
304;arms_factory;3267.00;12.65;902.00;6.11;0
304;arms_factory;3339.00;14.90;901.00;2.49;0
304;arms_factory;3316.00;13.85;890.00;5.51;0
304;arms_factory;3302.00;14.20;896.00;0.43;0
304;arms_factory;3349.00;17.62;890.00;4.56;0
304;industrial_complex;3318.00;11.12;914.00;0.94;0
304;industrial_complex;3345.00;16.08;897.00;2.50;0
304;industrial_complex;3251.00;13.25;884.00;5.16;0
304;industrial_complex;3304.00;11.10;909.00;3.00;0
304;industrial_complex;3351.00;18.20;886.00;4.21;0
304;industrial_complex;3252.00;17.00;865.00;0.94;0
304;supply_node;3308.00;14.85;888.00;4.29;0
304;supply_node;3266.00;18.48;866.00;5.77;0
304;supply_node;3248.00;16.33;874.00;3.52;0
304;supply_node;3322.00;15.45;873.00;0.18;0
304;supply_node;3308.00;16.35;874.00;1.66;0
304;supply_node;3268.00;16.25;880.00;5.70;0
304;supply_node;3288.00;15.75;878.00;0.89;0
304;supply_node;3337.00;18.20;876.00;3.83;0
304;supply_node;3262.00;13.70;891.00;0.13;0
304;supply_node;3283.00;14.23;891.00;3.07;0
304;supply_node;3325.00;12.18;893.00;6.00;0
304;supply_node;3344.00;16.05;895.00;2.30;0
304;supply_node;3300.00;14.05;897.00;5.24;0
304;supply_node;3274.00;12.82;905.00;0.43;0
304;supply_node;3302.00;11.95;909.00;4.47;0
304;supply_node;3322.00;11.10;911.00;1.13;0
304;air_base;3340.00;18.80;874.00;3.68;0
304;fuel_silo;3262.00;17.55;867.00;4.42;0
304;rocket_site;3249.00;16.30;869.00;2.36;0
305;arms_factory;3411.00;10.00;767.00;2.49;0
305;arms_factory;3433.00;12.10;733.00;5.51;0
305;arms_factory;3410.00;10.00;768.00;0.43;0
305;arms_factory;3419.00;10.00;774.00;4.56;0
305;arms_factory;3449.00;11.20;727.00;0.94;0
305;arms_factory;3426.00;9.70;776.00;2.50;0
305;industrial_complex;3420.00;9.93;765.00;5.16;0
305;industrial_complex;3450.00;12.50;720.00;3.00;0
305;industrial_complex;3417.00;10.00;764.00;4.21;0
305;industrial_complex;3410.00;10.85;752.00;0.94;0
305;industrial_complex;3440.00;12.65;713.00;5.07;0
305;industrial_complex;3414.00;10.25;758.00;6.28;0
305;supply_node;3426.00;12.85;724.00;3.52;0
305;supply_node;3418.00;9.70;789.00;0.18;0
305;supply_node;3429.00;12.00;709.00;1.66;0
305;supply_node;3447.00;12.78;721.00;5.70;0
305;supply_node;3436.00;11.78;733.00;0.89;0
305;supply_node;3422.00;10.73;750.00;3.83;0
305;supply_node;3397.00;12.45;752.00;0.13;0
305;supply_node;3411.00;11.85;743.00;3.07;0
305;supply_node;3417.00;10.00;766.00;6.00;0
305;supply_node;3402.00;10.00;771.00;2.30;0
305;supply_node;3402.00;10.03;788.00;5.24;0
305;air_base;3399.00;11.40;756.00;3.07;0
305;naval_base;3424.00;9.70;758.00;-4.17;1418
305;naval_base;3423.00;9.70;792.00;0.90;1418
305;fuel_silo;3419.00;12.95;704.00;4.35;0
305;rocket_site;3399.00;10.70;760.00;4.86;0
305;floating_harbor;3433.00;9.50;756.60;-1.03;2245
306;industrial_complex;3130.00;10.00;1102.00;4.21;0
306;industrial_complex;3150.00;10.00;1133.00;0.94;0
306;industrial_complex;3122.00;9.90;1106.00;5.07;0
306;industrial_complex;3131.00;9.85;1125.00;6.28;0
306;industrial_complex;3192.00;10.00;1187.00;4.12;0
306;industrial_complex;3212.00;10.00;1196.00;5.67;0
306;supply_node;3114.00;9.50;1096.00;1.66;0
306;supply_node;3236.00;10.00;1204.00;5.70;0
306;supply_node;3145.00;10.00;1166.00;0.89;0
306;supply_node;3170.00;10.00;1188.00;3.83;0
306;supply_node;3149.00;10.00;1135.00;0.13;0
306;supply_node;3203.00;10.00;1195.00;3.07;0
306;supply_node;3254.00;10.00;1203.00;6.00;0
306;supply_node;3129.00;10.00;1129.00;2.30;0
306;supply_node;3145.00;9.70;1184.00;5.24;0
306;supply_node;3226.00;10.00;1186.00;0.43;0
306;supply_node;3192.00;10.00;1184.00;1.13;0
306;supply_node;3172.00;10.00;1175.00;2.61;0
306;supply_node;3139.00;10.00;1151.00;0.36;0
306;supply_node;3109.00;9.70;1111.00;1.84;0
306;supply_node;3136.00;10.00;1111.00;4.78;0
306;supply_node;3274.00;9.93;1198.00;2.54;0
306;air_base;3275.00;10.00;1195.00;3.68;0
306;naval_base;3261.00;9.50;1206.00;-3.93;1502
306;naval_base;3091.00;9.70;1104.00;-2.03;1684
306;naval_base;3227.00;9.50;1211.00;-1.57;1324
306;naval_base;3121.00;9.70;1131.00;-2.03;1160
306;naval_base;3158.00;9.70;1162.00;-3.93;1160
306;naval_base;3144.00;9.50;1187.00;-0.79;1160
306;naval_base;3144.00;9.70;1127.00;0.52;1684
306;naval_base;3193.00;9.70;1197.00;-3.61;1324
306;naval_base;3160.00;9.50;1182.00;-0.96;1160
306;fuel_silo;3259.00;10.00;1194.00;1.82;0
306;rocket_site;3102.00;9.70;1112.00;6.04;0
306;floating_harbor;3138.05;9.50;1177.05;-3.93;829
307;arms_factory;3202.00;11.60;1013.00;0.94;0
307;arms_factory;3191.00;9.70;1123.00;2.50;0
307;arms_factory;3167.00;12.00;1053.00;5.16;0
307;arms_factory;3203.00;12.00;1035.00;3.00;0
307;arms_factory;3201.00;12.70;931.00;4.21;0
307;arms_factory;3139.00;10.15;1071.00;0.94;0
307;supply_node;3236.00;12.25;1023.00;0.89;0
307;supply_node;3148.00;10.45;1067.00;3.83;0
307;supply_node;3174.00;11.10;993.00;0.13;0
307;supply_node;3171.00;10.00;1135.00;6.00;0
307;supply_node;3185.00;10.00;1148.00;2.30;0
307;supply_node;3164.00;9.70;1148.00;0.43;0
307;supply_node;3226.00;10.80;1154.00;4.47;0
307;supply_node;3179.00;9.70;1162.00;1.13;0
307;supply_node;3191.00;10.00;1167.00;2.61;0
307;supply_node;3205.00;10.00;1175.00;1.84;0
307;supply_node;3148.00;11.85;1025.00;4.78;0
307;supply_node;3168.00;13.23;1026.00;2.54;0
307;supply_node;3118.00;11.20;1033.00;4.01;0
307;supply_node;3189.00;12.25;1035.00;0.67;0
307;supply_node;3147.00;11.85;1042.00;3.25;0
307;supply_node;3216.00;11.70;1043.00;6.19;0
307;supply_node;3180.00;13.60;1045.00;2.84;0
307;supply_node;3094.00;10.00;1048.00;5.42;0
307;supply_node;3127.00;10.30;1053.00;2.08;0
307;supply_node;3163.00;11.60;1058.00;3.56;0
307;supply_node;3205.00;12.38;1058.00;1.31;0
307;supply_node;3182.00;11.40;1065.00;4.25;0
307;supply_node;3118.00;10.00;1067.00;5.73;0
307;supply_node;3198.00;10.40;1075.00;3.49;0
307;supply_node;3134.00;10.00;1079.00;4.96;0
307;supply_node;3159.00;10.55;1081.00;1.62;0
307;supply_node;3180.00;10.05;1087.00;5.66;0
307;supply_node;3191.00;10.00;1099.00;0.85;0
307;supply_node;3141.00;10.00;1095.00;3.79;0
307;supply_node;3162.00;10.00;1097.00;0.09;0
307;supply_node;3165.00;10.00;1112.00;3.03;0
307;supply_node;3189.00;9.70;1124.00;4.51;0
307;supply_node;3201.00;10.23;1136.00;2.26;0
307;supply_node;3196.00;10.95;910.00;5.20;0
307;supply_node;3205.00;12.85;923.00;0.40;0
307;supply_node;3183.00;10.80;926.00;4.44;0
307;supply_node;3158.00;11.30;933.00;5.92;0
307;supply_node;3139.00;10.85;946.00;5.50;0
307;supply_node;3178.00;11.15;944.00;1.80;0
307;supply_node;3157.00;12.85;956.00;4.74;0
307;supply_node;3211.00;10.80;959.00;6.22;0
307;supply_node;3194.00;10.82;961.00;3.98;0
307;supply_node;3176.00;12.12;962.00;0.63;0
307;supply_node;3146.00;12.10;969.00;2.11;0
307;supply_node;3167.00;12.35;973.00;6.15;0
307;supply_node;3224.00;12.15;980.00;1.34;0
307;supply_node;3187.00;11.50;981.00;4.28;0
307;supply_node;3208.00;11.60;982.00;2.04;0
307;supply_node;3140.00;11.40;981.00;3.52;0
307;supply_node;3159.00;11.95;984.00;0.17;0
307;supply_node;3134.00;10.30;992.00;2.76;0
307;supply_node;3154.00;10.75;996.00;5.69;0
307;supply_node;3195.00;11.30;995.00;2.34;0
307;supply_node;3228.00;11.80;997.00;4.93;0
307;supply_node;3219.00;11.60;1005.00;1.58;0
307;supply_node;3138.00;10.90;1006.00;3.06;0
307;supply_node;3197.00;11.55;1008.00;0.82;0
307;supply_node;3237.00;11.57;1009.00;3.75;0
307;supply_node;3165.00;11.78;1009.00;5.23;0
307;supply_node;3256.00;11.80;1015.00;2.99;0
307;supply_node;3127.00;11.20;1016.00;4.47;0
307;supply_node;3184.00;12.50;1019.00;1.12;0
307;supply_node;3214.00;11.80;1020.00;3.71;0
307;supply_node;3204.00;11.80;1028.00;0.36;0
307;supply_node;3230.00;11.68;1032.00;3.29;0
307;air_base;3211.00;14.20;927.00;5.10;0
307;naval_base;3248.00;9.70;1029.00;-4.10;1682
307;fuel_silo;3185.00;13.40;1041.00;2.74;0
307;rocket_site;3156.00;10.80;1013.00;4.70;0
307;floating_harbor;3256.00;9.50;1022.00;-2.25;136
308;supply_node;3371.00;13.30;1038.00;0.13;0
308;air_base;3356.00;11.48;1031.00;3.17;0
308;fuel_silo;3338.00;10.93;1010.00;3.07;0
1;floating_harbor;50.00;9.50;351.00;-4.71;1506
99;floating_harbor;3548.67;9.50;643.99;0.05;41
281;arms_factory;3550.00;11.95;565.00;5.23;0
281;arms_factory;3537.00;10.05;566.00;3.07;0
281;arms_factory;3530.00;10.00;576.00;3.17;0
281;arms_factory;3530.00;11.03;586.00;1.01;0
281;arms_factory;3521.00;9.93;587.00;3.68;0
281;arms_factory;3535.00;10.00;563.00;0.06;0
281;industrial_complex;3550.00;11.25;563.00;1.62;0
281;industrial_complex;3535.00;10.00;572.00;5.74;0
281;industrial_complex;3526.00;10.10;583.00;0.67;0
281;industrial_complex;3516.00;9.70;584.00;3.68;0
281;industrial_complex;3540.00;10.00;559.00;1.52;0
281;industrial_complex;3529.00;9.70;561.00;4.19;0
281;supply_node;3535.00;10.00;573.00;6.19;0
281;air_base;3546.00;12.48;578.00;2.13;0
281;naval_base;3534.00;9.50;555.00;-0.62;1049
281;fuel_silo;3542.00;11.55;575.00;3.24;0
281;rocket_site;3526.00;10.48;587.00;3.74;0
281;floating_harbor;3525.93;9.50;560.30;-3.76;957
